Timestamp, Slab Core Average Heat Flux [W/m2], Slab Core Average Temperature [K], Slab Core Average Effective Temperature [C], Slab Core Total Heat Transfer Rate [W], Slab Perimeter Average Heat Flux [W/m2], Slab Perimeter Average Temperature [K], Slab Perimeter Average Effective Temperature [C], Slab Perimeter Total Heat Transfer Rate [W], Slab Average Heat Flux [W/m2], Slab Average Temperature [K], Slab Total Heat Transfer Rate [W]
2015-Jun-28 08:00:00, 0.7997695536635454, 295.2160320098348, 21.9830474644765, 294.4340896822194, -1.237469059336336, 295.5991051319816, 22.570621450378667, -34.398731085089985, 0.6567439883889102, 295.2429258893671, 260.0353585971294
2015-Jun-28 09:00:00, 0.7992763162642669, 295.2162831450679, 21.983204743378053, 294.2525049944946, -1.2292294199443476, 295.5974501518305, 22.56836156270867, -34.16968847788724, 0.656863847870662, 295.2430432046203, 260.08281651660735
2015-Jun-28 10:00:00, 0.7988097535148391, 295.21650966381793, 21.983352779664017, 294.0807405433747, -1.2203578494202874, 295.5957294485767, 22.565931790407657, -33.92307967061474, 0.6570528743985666, 295.2431330174754, 260.15766087275995
2015-Jun-28 11:00:00, 0.798368144715987, 295.21671404165465, 21.98349222280325, 293.918162855727, -1.2125576496391577, 295.59425597923973, 22.563797483962446, -33.70625245165788, 0.657189886740859, 295.24321960103947, 260.21191040406916
2015-Jun-28 12:00:00, 0.7979467998801728, 295.2169002855487, 21.983624652899834, 293.7630453189228, -1.2075275613779368, 295.59333748307034, 22.562422872212327, -33.5664278215982, 0.6571512630528203, 295.24332828599125, 260.1966174973246
2015-Jun-28 13:00:00, 0.7975382704215325, 295.2170738184869, 21.983752515975652, 293.6126457460557, -1.2067822912313158, 295.59324431863104, 22.562221804903576, -33.54571106333589, 0.6568237367912053, 295.2434830952792, 260.0669346827198
2015-Jun-28 14:00:00, 0.7971328654947791, 295.217241181526, 21.98387896151661, 293.4633964654166, -1.2115257824548586, 295.5941871694536, 22.563522720251342, -33.67756896941609, 0.6561137739001324, 295.2437049019058, 259.78582749600054
2015-Jun-28 15:00:00, 0.7967193903579763, 295.2174096026068, 21.98400760845101, 293.31117614776, -1.2225691246314705, 295.5963024445526, 22.566545768921685, -33.984547923716285, 0.6549540225380208, 295.24401000304687, 259.32662822404376
2015-Jun-28 16:00:00, 0.7962860143188721, 295.2175864862672, 21.98414226873558, 293.15162933958356, -1.240276241028892, 295.5996422128327, 22.5713876811771, -34.47676413765051, 0.6533079331410456, 295.2444089389292, 258.6748652019331
2015-Jun-28 17:00:00, 0.7958211826137761, 295.21777887528435, 21.98428665585402, 292.98050217011524, -1.2645419711889079, 295.6041701553608, 22.578015823868952, -35.15129439766801, 0.6511721450080492, 295.24490570809496, 257.82920777244726
2015-Jun-28 18:00:00, 0.7953145228127331, 295.21799289336246, 21.984444092583487, 292.79397604316364, -1.2947613406574847, 295.60975597919634, 22.586260252411194, -35.99132183598477, 0.6485794865081191, 295.24549685703545, 256.8026542071789
2015-Jun-28 19:00:00, 0.7947576969286568, 295.2182332862201, 21.984617241280148, 292.5889813399538, -1.329843017914446, 295.61617936007724, 22.595818285932978, -36.96651000159703, 0.645598822615024, 295.24617133029557, 255.62247133835677
2015-Jun-28 20:00:00, 0.794145101416389, 295.2185030531235, 21.98480788232007, 292.3634551228432, -1.3683271028779902, 295.62315507875417, 22.606287865936054, -38.03627710383608, 0.642327436349431, 295.2469118925869, 254.32717801900714
2015-Jun-28 21:00:00, 0.7934742987880058, 295.21880315525686, 21.985016772102597, 292.11650003391827, -1.408577700297319, 295.63037197266897, 22.6172207938543, -39.15514910002503, 0.638877910361248, 295.2476975922581, 252.96135093389324
2015-Jun-28 22:00:00, 0.792746099412783, 295.2191325583296, 21.98524362312736, 291.84841440954216, -1.4489609956695009, 295.6375279911762, 22.628171956799463, -40.27770978738673, 0.6353657010596507, 295.24850626198383, 251.57070462215543
2015-Jun-28 23:00:00, 0.7919643087394242, 295.219488449909, 21.985487189447326, 291.56059922055675, -1.4879913222020429, 295.64435711330987, 22.63873892303701, -41.36266112126187, 0.6318986488625417, 295.24931661061765, 250.19793809929487
2015-Jun-29 00:00:00, 0.7911352132321294, 295.21986661490666, 21.985745436272907, 291.2553688203349, -1.5244254240634114, 295.65064508219854, 22.64858705643269, -42.3754435119005, 0.6285698824144436, 295.2501096769611, 248.87992530843442
2015-Jun-29 01:00:00, 0.7902669135331413, 295.2202619134365, 21.986015758971405, 290.9357054494654, -1.5572971333587549, 295.6562329612573, 22.657458163372894, -43.28919976287634, 0.6254547640467801, 295.250869523738, 247.64650568658905
2015-Jun-29 02:00:00, 0.7893686449920811, 295.2206686703656, 21.98629520124348, 290.6050090895381, -1.585909014629156, 295.6610128045018, 22.66516748191259, -44.0845428078062, 0.6226108446128285, 295.2515832958289, 246.5204662817319
2015-Jun-29 03:00:00, 0.788450133159074, 295.2210810891125, 21.98658066289829, 290.2668601888016, -1.6098051776982014, 295.66492044982607, 22.671595693769518, -44.74879997139007, 0.620079172919338, 295.25224109906526, 245.51806021741154
2015-Jun-29 04:00:00, 0.787521051966693, 295.22149368366075, 21.986869080157362, 289.9248201925721, -1.6287336902639307, 295.66792710869794, 22.676678300407843, -45.27496812781934, 0.6178864307937862, 295.2528358114635, 244.64985206475276
2015-Jun-29 05:00:00, 0.786590648186827, 295.22190135801054, 21.987157536625716, 289.5822932875319, -1.642605740178811, 295.67003103241905, 22.680394299015234, -45.66057850815227, 0.6160474509432364, 295.25336257202326, 243.92171477937964
2015-Jun-29 06:00:00, 0.7856674572110094, 295.2222995563882, 21.987443351925947, 289.24242176663876, -1.6514735623886576, 295.67125332767915, 22.682760088419627, -45.90708312110033, 0.6145665023410443, 295.2538186266195, 243.33533864553843
2015-Jun-29 07:00:00, 0.7847590733565479, 295.22268440683064, 21.98772415526389, 288.90800146763485, -1.6555817478909174, 295.67164804839325, 22.68384332903389, -46.02128102146294, 0.613433474482428, 295.2542041700103, 242.88672044617192
2015-Jun-29 08:00:00, 0.7838717718456828, 295.22305297777115, 21.98799800713141, 288.5813426051806, -1.6556191006995142, 295.6713501503863, 22.683831094892355, -46.02231934174133, 0.6126058441327221, 295.25452595109647, 242.5590232634393
2015-Jun-29 09:00:00, 0.7830099217221583, 295.2234032939222, 21.988263557896403, 288.2640536368772, -1.6528294298913195, 295.67059411765507, 22.683059792764254, -45.94477305060539, 0.6120003512380656, 295.25479859535716, 242.3192805862718
2015-Jun-29 10:00:00, 0.782175325305124, 295.2237348511533, 21.98852026700149, 287.9567980841046, -1.6488536532121127, 295.6696816609694, 22.68197252616386, -45.83425580428672, 0.6115034699648939, 295.2550428158411, 242.12254227981788
2015-Jun-29 11:00:00, 0.781366780091772, 295.22404878478915, 21.98876853319075, 287.65913324706537, -1.645457407742782, 295.668930447872, 22.68104565788588, -45.73984816337074, 0.6109901246168963, 295.2552819702083, 241.91928508369463
2015-Jun-29 12:00:00, 0.7805800415649153, 295.22434783491775, 21.989009703049646, 287.3694965124437, -1.6443029799270386, 295.6686335572118, 22.680727353886084, -45.70775778366282, 0.6103396668436395, 295.2555391819544, 241.66173872878085
2015-Jun-29 13:00:00, 0.7798081788967678, 295.2246361179892, 21.989245958274296, 287.08533630527563, -1.6467843299729112, 295.66903135090655, 22.681393040522664, -45.77673348233744, 0.6094477885833228, 295.2558351532852, 241.30860282293818
2015-Jun-29 14:00:00, 0.7790422325424298, 295.2249187434833, 21.98948010928683, 286.80335418111014, -1.6539304570420807, 295.6702957358267, 22.68331919625291, -45.9753790173491, 0.6082339177946696, 295.2561867037918, 240.82797516376104
2015-Jun-29 15:00:00, 0.7782720181466647, 295.22520136204514, 21.989715343497664, 286.51980078321145, -1.6664016055863324, 295.67253120698547, 22.686682226665653, -46.322047632503, 0.6066422322613807, 295.2566064235478, 240.19775315070845
2015-Jun-29 16:00:00, 0.7774869423997205, 295.22548971827433, 21.98995497007087, 286.23077619878677, -1.684503971550542, 295.6757783247088, 22.69156237667778, -46.82525085533, 0.6046413857124575, 295.2571025014118, 239.40552534345676
2015-Jun-29 17:00:00, 0.7766767497313499, 295.2257892510957, 21.99020218653675, 285.9325048533896, -1.7082081285356265, 295.68001741206353, 22.697948771485414, -47.484170701104546, 0.6022239084742379, 295.2576786130347, 238.44833415228507
2015-Jun-29 18:00:00, 0.7758322339420465, 295.226104722657, 21.990459856913674, 285.6215974970058, -1.737062444697468, 295.6851520847192, 22.705716257695485, -48.28625286615493, 0.599412947759952, 295.2583324195148, 237.33534463085084
2015-Jun-29 19:00:00, 0.7749459476621071, 295.2264398571132, 21.990730291307898, 285.29531239045673, -1.7701527295770842, 295.6910026321148, 22.714615057904496, -49.20608500459514, 0.5962657603394045, 295.25905476686216, 236.0892273858616
2015-Jun-29 20:00:00, 0.7740128460490338, 295.2267970190634, 21.991015046641394, 284.9517922817357, -1.806186186041049, 295.6973236325658, 22.724294196792528, -50.20773039493321, 0.592868417148612, 295.2598306236905, 234.7440618868025
2015-Jun-29 21:00:00, 0.7730307248323033, 295.22717701536686, 21.99131479235126, 284.5902256716028, -1.8436698156115894, 295.7038390890157, 22.73435022440276, -51.249687188892686, 0.5893236855275986, 295.2606413636732, 233.34053848271012
2015-Jun-29 22:00:00, 0.7720003458093057, 295.2275790683242, 21.991629273839976, 284.21089301474655, -1.8811020143736799, 295.71027859735574, 22.744379161916072, -52.29021432726926, 0.5857376947996262, 295.26146727982626, 231.92067868747728
2015-Jun-29 23:00:00, 0.7709252409717707, 295.228000942807, 21.991957375053516, 283.81509460919017, -1.9171121901782202, 295.7164022352597, 22.75401399470644, -53.29121256999827, 0.5822099522391061, 295.26228945004823, 230.5238820391919
2015-Jun-30 00:00:00, 0.769811265397472, 295.2284391321636, 21.992297253484196, 283.4049859939717, -1.9505468043633534, 295.72201458622806, 22.762947395832157, -54.22061625375982, 0.5788268867418824, 295.26309089454077, 229.18436974021188
2015-Jun-30 01:00:00, 0.768665973629152, 295.2288894738873, 21.992646555672252, 282.98334836388045, -1.9805053882799257, 295.72696908585476, 22.7709408696262, -55.05339446672699, 0.5756587404239628, 295.26385745338604, 227.92995389715347
2015-Jun-30 02:00:00, 0.7674979967760016, 295.22934726007423, 21.993002594146617, 282.5533592502014, -2.0063439065334343, 295.73116658678373, 22.777825035257255, -55.77164453878641, 0.5727587533355353, 295.26457778850147, 226.78171471141502
2015-Jun-30 03:00:00, 0.7663164293775755, 295.2298076631787, 21.99336254546955, 282.11836679548725, -2.0276476585273024, 295.7345485852861, 22.783491970260286, -56.36383876813833, 0.5701644958339671, 295.26524330397257, 225.75452802734893
2015-Jun-30 04:00:00, 0.7651303392168054, 295.23026592389226, 21.993723599232396, 281.6817092918755, -2.044204229518064, 295.73709125998346, 22.787887603906313, -56.82407252421126, 0.5678993117981721, 295.2658479022267, 224.85763676766425
2015-Jun-30 05:00:00, 0.7639483379419526, 295.23071764949276, 21.994083094747793, 281.24655710613615, -2.055988922922591, 295.7388024216531, 22.79100765202338, -57.15165930004546, 0.565972942128963, 295.2663880472959, 224.0948978060907
2015-Jun-30 06:00:00, 0.7627782573481853, 295.2311589456734, 21.994438619188486, 280.8157935031675, -2.0631759560557548, 295.73972308716384, 22.79290038224957, -57.351441927483364, 0.5643804377539623, 295.26686299788946, 223.46435157568416
2015-Jun-30 07:00:00, 0.7616268757106653, 295.23158654448764, 21.994788091010264, 280.3919138958893, -2.066121144140567, 295.7399243388613, 22.79366206951687, -57.433311233354175, 0.5631031208531502, 295.26727470586786, 222.9586026625351
2015-Jun-30 08:00:00, 0.7604995678401494, 295.23199797042025, 21.995129866387003, 279.97689701368046, -2.065552803641108, 295.73954302988597, 22.793488145310448, -57.417512703396476, 0.5620948569989193, 295.26763047736824, 222.55938431028397
2015-Jun-30 09:00:00, 0.7593998063422981, 295.232391768855, 21.995462889577595, 279.5720212916626, -2.0626549476563323, 295.7387957484546, 22.792695474509685, -57.336959118649006, 0.5612757506469875, 295.2679441656029, 222.2350621730136
2015-Jun-30 10:00:00, 0.7583286541602936, 295.23276777415657, 21.995786850116417, 279.1776780509442, -2.0589232064038234, 295.73795053936715, 22.79168382169115, -57.23322548356884, 0.560541788494684, 295.2682344348119, 221.94445256737538
2015-Jun-30 11:00:00, 0.7572844464980487, 295.2331272589291, 21.996102280018704, 278.7932543990761, -2.0559583171875793, 295.73728910285104, 22.79088071640785, -57.15080853255322, 0.5597790418962671, 295.26852224518973, 221.64244586652288
2015-Jun-30 12:00:00, 0.7562627986061732, 295.2334728595315, 21.99641054524676, 278.4171360964448, -2.055257256449866, 295.7370699781246, 22.790685673293467, -57.13132069194099, 0.5588783378025202, 295.26882819890994, 221.28581540450378
2015-Jun-30 13:00:00, 0.7552569705207719, 295.23380837719014, 21.99671373432875, 278.04684183437223, -2.058052793968262, 295.7375012476568, 22.791427294034293, -57.209030063830376, 0.5577468620871859, 295.2691704388866, 220.83781177054186
2015-Jun-30 14:00:00, 0.7542584997262078, 295.23413842360367, 21.997014462507877, 277.67925614906443, -2.06522155870776, 295.73872570892115, 22.793338641146875, -57.40830487286562, 0.5563152020855485, 295.26956327823405, 220.27095127619882
2015-Jun-30 15:00:00, 0.7532580396328343, 295.23446796720157, 21.997315612892294, 277.31093810606507, -2.077163282094374, 295.7407999434988, 22.796524878658317, -57.74025671309101, 0.5545466040051229, 295.27001530891425, 219.57068139297405
2015-Jun-30 16:00:00, 0.7522463055775718, 295.2348018333352, 21.997620044895882, 276.9384695691007, -2.0937764143375683, 295.7436912977167, 22.800956861909924, -58.202062739030076, 0.5524395643824788, 295.270528725041, 218.7364068300706
2015-Jun-30 17:00:00, 0.7512149873114867, 295.23514423308325, 21.99793031339226, 276.5587911311601, -2.114528846141391, 295.7472921319666, 22.806490326959874, -58.77893156301847, 0.5500237134487025, 295.27109988514803, 217.77985956814163
2015-Jun-30 18:00:00, 0.7501574933722025, 295.2354983900769, 21.998248440010286, 276.16947615420037, -2.138569858857678, 295.75144110071795, 22.812896171516286, -59.44721520631561, 0.5473526477146836, 295.2717204591894, 216.72226094788476
2015-Jun-30 19:00:00, 0.7490694601266488, 295.235866298003, 21.998575757261676, 275.76891817255284, -2.1648275868433187, 295.75594119366394, 22.81988683083796, -60.177118323544185, 0.544497560872649, 295.27237846965653, 215.59179984900865
2015-Jun-30 20:00:00, 0.7479490107900442, 295.2362486131008, 21.99891282998999, 275.35642625041476, -2.1921095330889866, 295.7605781080499, 22.82714338821529, -60.935492300899156, 0.5415404278702369, 295.2730594814629, 214.4209339495156
2015-Jun-30 21:00:00, 0.7467967696401078, 295.23664467585036, 21.99925945241904, 274.9322302147919, -2.2192138862914517, 295.7651403141044, 22.834345421995693, -61.68892960909894, 0.5385662030446043, 295.27374803081534, 213.24330060569295
2015-Jun-30 22:00:00, 0.7456156555067378, 295.2370526462941, 21.99961471318221, 274.49740462900087, -2.245027891609343, 295.7694362491092, 22.84119720717183, -62.406498279167714, 0.5356557219320631, 295.2744289581555, 212.09090634983315
2015-Jun-30 23:00:00, 0.7444105054930998, 295.2374697232741, 21.99997711243691, 274.05373026609146, -2.26859445458229, 295.77330525129406, 22.847445274857648, -63.06159333482995, 0.5328806754377496, 295.275088379626, 210.9921369312615
2015-Jul-01 00:00:00, 0.7431876018090786, 295.2378924011652, 22.000344708143928, 273.60351991321613, -2.289142851329708, 295.77662157277587, 22.852886240941416, -63.6327904638501, 0.5303010138599964, 295.27571420751025, 209.97072944936605
2015-Jul-01 01:00:00, 0.7419541651492451, 295.23831677152083, 22.000715274026277, 273.1494318594071, -2.3060905049098936, 295.77929359070305, 22.857367055541772, -64.10389539663987, 0.5279643511256422, 295.27629637531896, 209.04553646276725
2015-Jul-01 02:00:00, 0.7407178981646647, 295.2387387364287, 22.001086438768823, 272.69430182533455, -2.3190274683497787, 295.7812599118177, 22.860780523897176, -64.4635125709593, 0.5259066296909312, 295.2768267626856, 208.23078925437525
2015-Jul-01 03:00:00, 0.7394865961194734, 295.23915418981045, 22.00145580428449, 272.2409996270462, -2.327691527143922, 295.78248421543975, 22.863058542995077, -64.70435303991209, 0.5241535064762489, 295.27729900188615, 207.53664658713413
2015-Jul-01 04:00:00, 0.7382678297125526, 295.23955931694366, 22.00182105320681, 271.7923124071924, -2.331941043630112, 295.7829500088089, 22.86416473325636, -64.8224796094188, 0.5227219644324795, 295.2777083881291, 206.96983279777362
2015-Jul-01 05:00:00, 0.7370687405984769, 295.23995049435354, 22.00217999528337, 271.3508693563368, -2.3317508232302964, 295.78265988528057, 22.864093279513668, -64.81719192943135, 0.5216204126305762, 295.2780517343958, 206.53367742690543
2015-Jul-01 06:00:00, 0.7358958337009783, 295.2403244813225, 22.002530638506357, 270.91906525343603, -2.3272632182962902, 295.78164493330524, 22.862882521770985, -64.69244706072021, 0.5208449053794806, 295.2783282100686, 206.22661819271582
2015-Jul-01 07:00:00, 0.734754736881393, 295.2406785814032, 22.002871266001478, 270.49897198810123, -2.3188434317603352, 295.77997449850807, 22.860629699632625, -64.45839678636466, 0.520375036141056, 295.2785401764574, 206.04057520173657
2015-Jul-01 08:00:00, 0.733649873728721, 295.2410107335614, 22.003200529229048, 270.09221809869615, -2.3071668398279237, 295.7777715146601, 22.857514200521223, -64.13381497735462, 0.5201675027498125, 295.2786943478636, 205.95840312134152
2015-Jul-01 09:00:00, 0.7325840395651628, 295.2413197100589, 22.003517576493834, 269.69983267934384, -2.2932637047949456, 295.7752198224025, 22.85380959228172, -63.747340503806484, 0.5201525740949423, 295.27880248938624, 205.95249217553737
2015-Jul-01 10:00:00, 0.7315579519537632, 295.24160537959324, 22.003822191577967, 269.3220798999179, -2.278444588937319, 295.77254983483994, 22.849863933831955, -63.33540391641522, 0.5202389085476975, 295.2788806552318, 205.98667598350272
2015-Jul-01 11:00:00, 0.7305699513779117, 295.2418688193535, 22.00411488277416, 268.9583488116015, -2.2641539219834654, 295.77001212821574, 22.84606095310392, -62.93815696638979, 0.520323556038761, 295.2789474388211, 206.02019184521174
2015-Jul-01 12:00:00, 0.7296159283643675, 295.24211232000334, 22.004396903361567, 268.60712651732683, -2.251823066839061, 295.7678519513222, 22.84278105026902, -62.59538817798141, 0.5203022059070387, 295.2790221878396, 206.0117383393454
2015-Jul-01 13:00:00, 0.7286896117702978, 295.2423391971302, 22.004670161500655, 268.2661043042617, -2.242585750669968, 295.76625889858036, 22.84032547447009, -62.33861250148976, 0.520089433279748, 295.27912129569256, 205.92749180277195
2015-Jul-01 14:00:00, 0.7277832517711907, 295.2425533999357, 22.00493700943133, 267.93242908489503, -2.2370740000131963, 295.76533211452454, 22.838861887567642, -62.1853987890176, 0.5196336606093389, 295.27925539482743, 205.74703029587744
2015-Jul-01 15:00:00, 0.7268885601801255, 295.24275896341857, 22.005199952209182, 267.6030495743161, -2.2354074927615133, 295.7650806054443, 22.838421488589404, -62.13907380467194, 0.5189187795274244, 295.2794288692554, 205.46397576964418
2015-Jul-01 16:00:00, 0.725997603655267, 295.2429594613515, 22.005461366794293, 267.2750451233571, -2.237384249747822, 295.7654592086649, 22.838949856632667, -62.19402300237476, 0.5179515937264352, 295.2796418711775, 205.0810221209823
2015-Jul-01 17:00:00, 0.7251034614542294, 295.2431577447414, 22.005723308506504, 266.9458678699808, -2.242622123610278, 295.76639397389033, 22.84034465960343, -62.33962358373304, 0.5167524972248502, 295.2798918597187, 204.60624428624777
2015-Jul-01 18:00:00, 0.724200629889575, 295.2433555374285, 22.005987367224748, 266.6134916390306, -2.2505793401406566, 295.7677849646858, 22.842461127776346, -62.56081549923929, 0.5153544083099033, 295.28017342159853, 204.05267613979132
2015-Jul-01 19:00:00, 0.7232853064460254, 295.24355322077, 22.006254573233946, 266.2765165396013, -2.2604970097539416, 295.76949523939663, 22.845096788627984, -62.83650340225735, 0.5138070697251189, 295.28047729732924, 203.44001313734395
2015-Jul-01 20:00:00, 0.7223556132890089, 295.2437495016588, 22.006525307684456, 265.9342512494111, -2.271412822035815, 295.7713536046933, 22.847995261195138, -63.139937325252454, 0.512176295053341, 295.28079026585607, 202.79431392415864
2015-Jul-01 21:00:00, 0.7214117285551508, 295.2439408021229, 22.006799210681095, 265.58676134921996, -2.282259400226752, 295.7731728417717, 22.85087259662248, -63.44144670325948, 0.5105371857540331, 295.28109585659183, 202.14531464596047
2015-Jul-01 22:00:00, 0.7204558673463404, 295.2441204651646, 22.007075112048938, 265.2348623258207, -2.2919839713356343, 295.77477123469015, 22.853449182917014, -63.71176692174775, 0.5089657119791814, 295.28137512242, 201.52309540407293
2015-Jul-01 23:00:00, 0.7194920752179212, 295.24427594379335, 22.00735082092109, 264.88004354499304, -2.2996542791983754, 295.77599101244357, 22.855477853265143, -63.92498345069417, 0.5075310848696246, 295.28160532081057, 200.95506009429886
2015-Jul-02 00:00:00, 0.7185258949124157, 295.24437922022383, 22.007622317840855, 264.52434555997064, -2.304503305153681, 295.7767052481617, 22.856755601538286, -64.05977497425003, 0.5062923070439302, 295.2817514900063, 200.4645705857206
2015-Jul-02 01:00:00, 0.7175640521285495, 295.24431232759224, 22.007876888456167, 264.17024442772845, -2.3059338068341386, 295.7768175649889, 22.85712458520908, -64.09953955846454, 0.5052975617796289, 295.2816971788828, 200.07070486926392
2015-Jul-02 02:00:00, 0.7166122044068968, 295.24554983758037, 22.008251976266877, 263.8198229642492, -2.3035087122709834, 295.7762595961788, 22.856469395794306, -64.0321276299767, 0.5045827943273675, 295.2828086361992, 199.78769533427254
2015-Jul-02 03:00:00, 0.7156757133633812, 295.2463753986811, 22.008584321308092, 263.47505504125195, -2.2969421402673267, 295.77498885361626, 22.85471454400681, -63.84959236349836, 0.504173060349404, 295.2834870250372, 199.6254626777536
2015-Jul-02 04:00:00, 0.7147634323558308, 295.2469960791762, 22.00889089810437, 263.1392000105596, -2.2860874595341327, 295.7729862429453, 22.851821203414318, -63.54785775386222, 0.5040868859863064, 295.28392353579414, 199.59134225669737
2015-Jul-02 05:00:00, 0.7138825016499311, 295.2475207108233, 22.009180171968808, 262.81488655141806, -2.270942528413843, 295.77025686278256, 22.847788579088387, -63.1268642680223, 0.5043310605734624, 295.28421971758, 199.68802228339575
2015-Jul-02 06:00:00, 0.7130393057195613, 295.24797995712373, 22.009453411421646, 262.5044650993324, -2.2516767504632367, 295.7668347581067, 22.842661133452395, -62.59132092666119, 0.5048996272800597, 295.2844064712947, 199.9131441726712
2015-Jul-02 07:00:00, 0.7122392758411973, 295.24838650960714, 22.009710421631326, 262.2099351714604, -2.2286708186300905, 295.7627898435531, 22.836539246708355, -61.951810098879584, 0.505770909298578, 295.28450050585053, 200.25812507258084
2015-Jul-02 08:00:00, 0.7114865528170409, 295.24874670866484, 22.00995073143531, 261.9328211985852, -2.2026690347790323, 295.7582550949651, 22.829619971620726, -61.2290216269764, 0.5068965025624862, 295.2845170521571, 200.7037995716088
2015-Jul-02 09:00:00, 0.7107834782770905, 295.249064817052, 22.010174129921552, 261.6739852486534, -2.174844505383471, 295.75343721008744, 22.822214703989804, -60.455565113437046, 0.5081962256588909, 295.28447458504013, 201.21842013521638
2015-Jul-02 10:00:00, 0.7101300954802362, 295.24934447102623, 22.01038093318033, 261.43344324736745, -2.1466517699064456, 295.7485892397954, 22.814710090137226, -59.6718733363292, 0.50956800198958, 295.2843942510608, 201.76156991103824
2015-Jul-02 11:00:00, 0.7095238108084708, 295.24958968377075, 22.01057216826115, 261.2102403577328, -2.119679447761952, 295.7439847907953, 22.807529139093276, -58.92210618119205, 0.5108978900391701, 295.28429899037826, 202.28813417654075
2015-Jul-02 12:00:00, 0.7089593370566568, 295.2498052296129, 22.010749626524216, 261.00243010226166, -2.0954772969847295, 295.73988834448477, 22.80108520513767, -58.24934327856807, 0.5120721720966199, 295.2842118102112, 202.7530868236936
2015-Jul-02 13:00:00, 0.708428958322384, 295.24999668195153, 22.0109158018671, 260.80717188181916, -2.0753805693525718, 295.73652538807954, 22.79573498791052, -57.690701489269806, 0.5129899318028877, 295.2841537231406, 203.11647039254936
2015-Jul-02 14:00:00, 0.7079230762352241, 295.2501702492757, 22.011073737367838, 260.62093206919167, -2.060398422487541, 295.73406393864764, 22.791748492853685, -57.2742330230894, 0.5135713961275529, 295.28414229752457, 203.34669904610226
2015-Jul-02 15:00:00, 0.7074309422514194, 295.2503325782963, 22.011226820222987, 260.4397536023953, -2.0511559924970744, 295.7326051183565, 22.78929321416405, -57.017315194383976, 0.5137626830774759, 295.28419081278014, 203.42243840801132
2015-Jul-02 16:00:00, 0.7069414811254541, 295.2504902059373, 22.01137851928746, 260.2595591446314, -2.0478783377310794, 295.7321806365946, 22.788429521737385, -56.92620409626433, 0.5135376945942655, 295.2843075730795, 203.33335504836708
2015-Jul-02 17:00:00, 0.7064441023515354, 295.25064925273716, 22.01153214748217, 260.0764498153813, -2.0503910280930358, 295.73275281443887, 22.789110630146183, -56.99605098205829, 0.5128988296550816, 295.2844956239935, 203.080398833323
2015-Jul-02 18:00:00, 0.7059294717052195, 295.2508150469214, 22.0116906271258, 259.88698923242146, -2.058103496916331, 295.7342113186122, 22.79117814333864, -57.2104394866056, 0.5118788704392753, 295.28475217366196, 202.67654974581586
2015-Jul-02 19:00:00, 0.7053902109259965, 295.2509917830233, 22.011856276453216, 259.6884610990304, -2.0700243559133256, 295.7363759689444, 22.79436632153357, -57.54181134584287, 0.510540557694103, 295.28506847248116, 202.14664975318755
2015-Jul-02 20:00:00, 0.7048214644124238, 295.2511822477745, 22.012030636287193, 259.47907783204226, -2.0848491191582554, 295.73901298260046, 22.798325874889887, -57.95390491732656, 0.5089709589295686, 295.2854306986735, 201.5251729147157
2015-Jul-02 21:00:00, 0.7042212461657665, 295.25138765895053, 22.0122143636018, 259.2581082886836, -2.1011067595921022, 295.7418618893704, 22.802663504396662, -58.405829106576114, 0.5072715019168794, 295.28582169805173, 200.8522791821075
2015-Jul-02 22:00:00, 0.703590509586136, 295.25160764729895, 22.012407209766536, 259.02590346192807, -2.1173086229533875, 295.74466250318375, 22.806981900983317, -58.85620282431668, 0.5055475849921984, 295.286222860767, 200.16970063761138
2015-Jul-02 23:00:00, 0.7029329412909903, 295.25184038063855, 22.012608083268276, 258.78382057505365, -2.132071581855212, 295.7471767149095, 22.810912656815447, -59.266578380337805, 0.5038997392440011, 295.2866157666724, 199.51724219471583
2015-Jul-03 00:00:00, 0.702254534256338, 295.2520828013757, 22.01281518021284, 258.5340659341488, -2.1442020342966033, 295.74920273906935, 22.814138525753776, -59.603776444664106, 0.5024173344560187, 295.28698340636333, 198.93028948948472
2015-Jul-03 01:00:00, 0.7015630200016685, 295.2523309355232, 22.013026158253922, 258.2794858877552, -2.1527470211240756, 295.7505831624595, 22.81640678622557, -59.8413069928311, 0.5011744624237543, 295.28731103355994, 198.43817889492408
2015-Jul-03 02:00:00, 0.7008672414215451, 295.25258023075963, 22.013238328959744, 258.02333593565885, -2.1570152099046758, 295.75120748709924, 22.81753452540255, -59.95995260823179, 0.5002278806313534, 295.28758665796175, 198.06338332742706
2015-Jul-03 03:00:00, 0.7001765418926791, 295.2528258837382, 22.01344884544858, 257.76905582947825, -2.1565656637470387, 295.7510089784595, 22.817405362520844, -59.947456281741665, 0.49961723273847325, 295.28780112830606, 197.82159954773658
2015-Jul-03 04:00:00, 0.6995002344128421, 295.2530631232685, 22.013654865677097, 257.5200741368658, -2.151169573847314, 295.74995695300896, 22.815959043043677, -59.79745766644606, 0.4993672415783065, 295.2879478542109, 197.72261647041972
2015-Jul-03 05:00:00, 0.6988471879953371, 295.25328742272086, 22.013853679241606, 257.27965597318655, -2.1407691651139498, 295.748049004071, 22.813180380445207, -59.508350750604556, 0.49949020964486956, 295.2880224578793, 197.771305222582
