Timestamp, Slab Average Heat Flux [W/m2], Slab Average Temperature [K], Slab Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Wall Average Temperature [K], Wall Average Effective Temperature [C], Wall Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Foundation Average Temperature [K], Foundation Total Heat Transfer Rate [W]
2015-Jan-01 23:00:00, 0.0042342555442324179, 0.73761899705873812, 677.48088707718694, 0.036232513718683107, 1.5071835002949252, 0.10227187269872755, 1380.5689195235311, 0.01472830795628345, 0.99000305457168114, 2058.0498066007181
2015-Jan-02 00:00:00, 0.0042347818333293421, 0.73761890192546697, 677.5650933326948, 0.036243402274105559, 1.5071818547665881, 0.10226855099276821, 1380.9838065863348, 0.01473223262304627, 0.99000245097551198, 2058.5488999190297
2015-Jan-02 01:00:00, 0.0042353078865807981, 0.73761880683488945, 677.64926185292768, 0.036260384242319137, 1.5071792936920247, 0.10226337572430992, 1381.6308712004554, 0.014738155508624015, 0.99000154714825073, 2059.280133053383
2015-Jan-02 02:00:00, 0.0042358337120524114, 0.73761871178557459, 677.73339392838579, 0.03628278256627903, 1.5071759182078754, 0.10225655225574495, 1382.4843154342323, 0.014745854572847161, 0.99000037625740422, 2060.2177093626178
2015-Jan-02 03:00:00, 0.004236359317569007, 0.73761861677613383, 677.81749081104113, 0.036309504228354536, 1.5071718919648516, 0.10224841249625614, 1383.502491993162, 0.014754971358202969, 0.98999899197243346, 2061.3199828042034
2015-Jan-02 04:00:00, 0.0042368847106430373, 0.73761852180523269, 677.90155370288585, 0.036338578813901859, 1.5071675102618747, 0.10223955506920117, 1384.6103220892549, 0.014764859658485983, 0.98999749113778723, 2062.5118757921409
2015-Jan-02 05:00:00, 0.0042374098984053433, 0.73761842687160306, 677.98558374485492, 0.036364599628623505, 1.5071635828722012, 0.10223162205107941, 1385.6017942334265, 0.014773746315304846, 0.98999613932341202, 2063.5873779782814
2015-Jan-02 06:00:00, 0.0042379348875789032, 0.73761833197404936, 678.06958201262444, 0.036384978079122596, 1.5071604980745059, 0.10222540020706514, 1386.3782751479312, 0.014780782385880865, 0.98999506386720981, 2064.4478571605555
2015-Jan-02 07:00:00, 0.0042384596844643402, 0.73761823711144969, 678.15354951429447, 0.036398174255944896, 1.5071584873313881, 0.10222135805248497, 1386.8810896012385, 0.014785462850380005, 0.98999434067820358, 2065.0346391155331
2015-Jan-02 08:00:00, 0.0042389842949597098, 0.73761814228275402, 678.23748719355365, 0.03640080715734309, 1.5071580577905286, 0.10222052320438002, 1386.9814111485298, 0.014786678889612322, 0.98999413607831444, 2065.2188983420833
2015-Jan-02 09:00:00, 0.0042395087245683926, 0.73761804748698079, 678.3213959309428, 0.036385402847779837, 1.5071603304514114, 0.10222516719534083, 1386.3944601250689, 0.014781979377879673, 0.98999481770649833, 2064.7158560560119
2015-Jan-02 10:00:00, 0.004240032978455455, 0.73761795272320896, 678.40527655287269, 0.036347135128581884, 1.5071660327956424, 0.10223676044907271, 1384.9363436897604, 0.014769781533066807, 0.98999662414481349, 2063.3416202426333
2015-Jan-02 11:00:00, 0.004240557061477297, 0.73761785799057211, 678.48912983636751, 0.036281401123622457, 1.5071758618647217, 0.10225670857103673, 1382.4316782694314, 0.01474857581304103, 0.98999978399230926, 2060.9208081057986
