Timestamp, Slab Average Heat Flux [W/m2], Slab Average Temperature [K], Slab Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Wall Average Temperature [K], Wall Average Effective Temperature [C], Wall Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Foundation Average Temperature [K], Foundation Total Heat Transfer Rate [W]
2015-Jan-05 06:00:00, 1.7101370627583603, 295.0130857200557, 684.05482510334411, 7.1223352526478516, 294.16830860296471, 19.942606142295062, 1390.2798413168605, 3.4851052863242682, 294.73603516014953, 2074.3346664202045
2015-Jan-05 07:00:00, 1.7103427820646697, 295.01302979798498, 684.13711282586792, 7.1529747963591888, 294.16266450491531, 19.933063856460308, 1396.2606802493135, 3.4952919910537323, 294.73414655670939, 2080.3977930751817
2015-Jan-05 08:00:00, 1.7105484503553847, 295.0129738915673, 684.21938014215391, 7.1830660111322597, 294.15713365329952, 19.923694609759821, 1402.134485373017, 3.5052988331908113, 294.7322951037483, 2086.353865515171
2015-Jan-05 09:00:00, 1.7107540671164001, 295.01291800097675, 684.30162684656, 7.2063366242022839, 294.15291101353642, 19.916454499428085, 1406.6769090442858, 3.5130687766983293, 294.73087269864419, 2090.9785358908457
2015-Jan-05 10:00:00, 1.7109596318624596, 295.01286212637564, 684.38385274498387, 7.2182569012444917, 294.15085354054327, 19.912755066566547, 1409.0037471229248, 3.5171162632189321, 294.7301603858607, 2093.3875998679086
2015-Jan-05 11:00:00, 1.7111651441819675, 295.01280626790049, 684.46605767278697, 7.2180250548256675, 294.15109469747836, 19.91284427159701, 1408.9584907019703, 3.5171783406833956, 294.73020193566521, 2093.4245483747573
2015-Jan-05 12:00:00, 1.7113706037773775, 295.01275042564862, 684.54824151095102, 7.2080746621742433, 294.15314756841252, 19.915961236820124, 1407.0161740564122, 3.514053117552693, 294.73083766064104, 2091.5644155673631
2015-Jan-05 13:00:00, 1.7115760105086251, 295.01269459966494, 684.63040420344998, 7.1918642707784759, 294.15633993747224, 19.92102649081113, 1403.8519056559585, 3.5088748485541132, 294.73184710292429, 2088.4823098594084
2015-Jan-05 14:00:00, 1.7117813644192679, 295.01263878993274, 684.71254576770718, 7.1718113247140893, 294.16020900201727, 19.927286132593451, 1399.9375705841901, 3.5024363513976766, 294.73307848314323, 2084.6501163518974
2015-Jan-05 15:00:00, 1.7119866657669274, 295.01258299636544, 684.79466630677098, 7.1521040761768928, 294.16396998929088, 19.933434963461195, 1396.0907156697294, 3.496111192836862, 294.73427442952914, 2080.8853819765004
2015-Jan-05 16:00:00, 1.7121919150303448, 295.01252721880383, 684.87676601213798, 7.1361507006234168, 294.16699762457324, 19.938411643428196, 1392.9766167616908, 3.4910171081549541, 294.73522987876044, 2077.8533827738288
2015-Jan-05 17:00:00, 1.7123971129101208, 295.01247145701706, 684.95884516404828, 7.1259315784721311, 294.16893801847914, 19.941600004177985, 1390.9818441177599, 3.4878035774223926, 294.7358287701847, 2075.9406892818083
2015-Jan-05 18:00:00, 1.7126022603093631, 295.01241571070875, 685.04090412374524, 7.1215709442902435, 294.16978038927931, 19.942962123747009, 1390.1306483254555, 3.4865113448407263, 294.73606756765929, 2075.1715524492006
2015-Jan-05 19:00:00, 1.7128073583050643, 295.01235997952756, 685.12294332202566, 7.1223155662325626, 294.16967220140162, 19.942733241730707, 1390.2759985285961, 3.4868933834855871, 294.73599463293783, 2075.3989418506217
2015-Jan-05 20:00:00, 1.7130124081040607, 295.012304263082, 685.20496324162434, 7.1274723411250767, 294.1687457535337, 19.94112964484907, 1391.2826009876148, 3.4887223861378343, 294.73565335403657, 2076.4875642292391
