Timestamp, Slab Average Heat Flux [W/m2], Slab Average Temperature [K], Slab Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Wall Average Temperature [K], Wall Average Effective Temperature [C], Wall Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Foundation Average Temperature [K], Foundation Total Heat Transfer Rate [W]
2015-Nov-21 22:00:00, 0.0035679497525182547, 0.73773818171347372, 570.87196040292076, 0.021831816592393749, 1.5094258036725883, 0.10673101066431685, 831.85858089264264, 0.0095577125333376357, 0.99081853085060256, 1402.7305412955634
2015-Nov-21 23:00:00, 0.0035682309793576852, 0.73773812814296957, 570.91695669722958, 0.021978853324193203, 1.5094016813505864, 0.10668425359693466, 837.46112736586656, 0.0096061232537392252, 0.99081058376482223, 1408.3780840630961
2015-Nov-22 00:00:00, 0.0035685125649203221, 0.73773807450438933, 570.96201038725155, 0.022133369524571598, 1.5093763402041243, 0.10663512632023259, 843.34866432953254, 0.009656987159214557, 0.99080223691129166, 1414.310674716784
2015-Nov-22 01:00:00, 0.0035687945141848671, 0.73773802079678164, 571.00712226957876, 0.022292850382373799, 1.5093501952564761, 0.10658443098598921, 849.42536983360412, 0.0097094795032145707, 0.99079362639915436, 1420.432492103183
2015-Nov-22 02:00:00, 0.0035690768325284095, 0.73773796701911865, 571.05229320454555, 0.022455295584120273, 1.5093235764850101, 0.106532805498618, 855.615025853558, 0.0097629442725666003, 0.99078486044610459, 1426.6673190581037
2015-Nov-22 03:00:00, 0.0035693595256377103, 0.73773791317031423, 571.09752410203362, 0.022618818595218516, 1.5092967947794369, 0.10648085115982141, 861.84574968635479, 0.0098167627688873285, 0.99077604100986505, 1432.9432737883885
2015-Nov-22 04:00:00, 0.0035696425994452517, 0.73773785924923518, 571.14281591124029, 0.022781045814072115, 1.5092702409127365, 0.10642932413337018, 868.02709989542223, 0.0098701565569304043, 0.99076729624640492, 1439.1699158066626
2015-Nov-22 05:00:00, 0.0035699260600881235, 0.73773780525470967, 571.18816961409971, 0.022940141772890978, 1.509244216566886, 0.10637880865204101, 874.08913957813581, 0.009922523686329919, 0.99075872509364915, 1445.2773091922354
2015-Nov-22 06:00:00, 0.0035702099138855883, 0.73773775118553131, 571.23358622169405, 0.023096639914594631, 1.5092186330613986, 0.10632913391746683, 880.05219453139568, 0.0099740391076665082, 0.99075029846740181, 1451.2857807530897
2015-Nov-22 07:00:00, 0.003570494167355184, 0.73773769704045611, 571.27906677682938, 0.023247069141906784, 1.5091940611629826, 0.10628140503496752, 885.7840053968398, 0.010023564454708127, 0.99074220355375764, 1457.0630721736693
2015-Nov-22 08:00:00, 0.0035707788272251895, 0.73773764281819965, 571.32461235603034, 0.023381740435470168, 1.5091720939577284, 0.10623870661240112, 890.91539108233724, 0.010067922150359294, 0.99073496281557183, 1462.2400034383677
